,Pickup Lat,Pickup Long,Destination Lat,Destination Long,TravelTime,Distance
14661,-1.2615888000000002,36.7928732,-1.3014461000000002,36.7661381,,
14662,-1.2726389999999999,36.794723,-1.2560455,36.780086700000005,,
14663,-1.273056,36.811298,-1.2832105,36.7777664,,
14664,-1.3189252,36.861726899999994,-1.2856319,36.767299799999996,,
14665,-1.3167113000000001,36.8301563,-1.3004062,36.829741,,
14666,-1.2463211,36.789487,-1.286937,36.824674200000004,,
14667,-1.30482,36.756678,-1.2561298,36.7963749,,
14668,-1.3326173000000001,36.71462329999999,-1.256958,36.8144929,,
14669,-1.3103985,36.9114173,-1.3263105,36.8622904,,
14670,-1.2745107,36.797450299999994,-1.2981625,36.813014200000005,,
14671,-1.2584143,36.8048002,-1.3012008,36.764868,,
14672,-1.2707178999999997,36.7979713,-1.2628423999999998,36.8950641,,
14673,-1.3046007,36.821174299999996,-1.3272688,36.775839700000006,,
14674,-1.3700383,36.9190174,-1.2981102,36.8293513,,
14675,-1.3165542,36.700067,-1.3012008,36.764868,,
14676,-1.3177546999999998,36.8303703,-1.2770708,36.8231093,,
14677,-1.2830057,36.81754779999999,-1.2546732,36.808679600000005,,
14678,-1.3421985,36.9040545,-1.2524958000000002,36.7261025,,
14679,-1.300921,36.828195,-1.3882008,36.7699445,,
14680,-1.2551895,36.7822034,-1.2862436000000002,36.791017,,
14681,-1.293393,36.790237,-1.2684319,36.81658529999999,,
14682,-1.2967839,36.8128576,-1.2885528999999998,36.816014100000004,,
14683,-1.288167,36.8181484,-1.2942764,36.7969749,,
14684,-1.2726389999999999,36.794723,-1.290789,36.8024859,,
14685,-1.2571472,36.795063299999995,-1.3031971000000002,36.786314600000004,,
14686,-1.2765492,36.7669809,-1.2551895,36.7822034,,
14687,-1.2844516000000001,36.8245932,-1.2940511000000001,36.821930200000004,,
14688,-1.2853965,36.8183118,-1.2963097,36.7688221,,
14689,-1.2963097,36.7688221,-1.3160976999999998,36.913164200000004,,
14690,-1.2551895,36.7822034,-1.3270347,36.866736200000005,,
14691,-1.2770708,36.8231093,-1.3004062,36.829741,,
14692,-1.2745321000000003,36.765088,-1.2629666000000002,36.8068369,,
14693,-1.2854453000000001,36.818836299999994,-1.2882726999999998,36.770512200000006,,
14694,-1.2551895,36.7822034,-1.2545163000000001,36.8243717,,
14695,-1.2551895,36.7822034,-1.2817196000000002,36.822194,,
14696,-1.2882411,36.827495500000005,-1.2631940000000002,36.797624,,
14697,-1.2551895,36.7822034,-1.3031971000000002,36.786314600000004,,
14698,-1.3228003000000002,36.8306435,-1.3004062,36.829741,,
14699,-1.3302996,36.8707935,-1.2990606000000002,36.8033028,,
14700,-1.2283403,36.8822756,-1.2571472,36.795063299999995,,
14701,-1.2574219,36.7927073,-1.3004062,36.829741,,
14702,-1.2922857,36.781327399999995,-1.3075701000000002,36.7504306,,
14703,-1.300722,36.7882234,-1.3705766000000001,36.9120742,,
14704,-1.3047132,36.808955299999994,-1.2924639,36.77957979999999,,
14705,-1.2726389999999999,36.794723,-1.2727979999999999,36.8124195,,
14706,-1.2564152,36.779280299999996,-1.2705336,36.7943509,,
14707,-1.28878,36.8168312,-1.2551895,36.7822034,,
14708,-1.2963097,36.7688221,-1.3026886,36.752225,,
14709,-1.303596,36.778378000000004,-1.2628473,36.781805,,
14710,-1.266837,36.799248999999996,-1.2600926000000001,36.8088685,,
14711,-1.3004062,36.829741,-1.2574219,36.7927073,,
14712,-1.2615888000000002,36.7928732,-1.225322,36.80855,,
14713,-1.303596,36.778378000000004,-1.2628473,36.781805,,
14714,-1.3167113000000001,36.8301563,-1.2638185,36.7930057,,
14715,-1.3282097,36.847382200000006,-1.2571472,36.795063299999995,,
14716,-1.2963097,36.7688221,-1.2924173,36.779781400000005,,
14717,-1.28878,36.8168312,-1.2413316,36.878552500000005,,
14718,-1.2294985,36.8775495,-1.1500224,36.9557348,,
14719,-1.2991441000000001,36.7528804,-1.3004062,36.829741,,
14720,-1.3004062,36.829741,-1.2991441000000001,36.7528804,,
14721,-1.331619,36.847976,-1.3444459999999998,36.756597,,
14722,-1.2551895,36.7822034,-1.3263105,36.8622904,,
14723,-1.257309,36.806008399999996,-1.218673,36.8888713,,
14724,-1.2551895,36.7822034,-1.3004371000000001,36.743036,,
14725,-1.2602337,36.79905479999999,-1.2823851000000002,36.8186472,,
14726,-1.2551895,36.7822034,-1.3074264,36.822612299999996,,
14727,-1.2612801000000002,36.7870625,-1.2616213,36.8221128,,
14728,-1.2571472,36.795063299999995,-1.225322,36.80855,,
14729,-1.2963097,36.7688221,-1.295908,36.791433000000005,,
14730,-1.2998789,36.816896299999996,-1.2857248,36.8228262,,
14731,-1.300921,36.828195,-1.177202,36.8351183,,
14732,-1.3167113000000001,36.8301563,-1.3004062,36.829741,,
14733,-1.2873232,36.765857200000006,-1.2985986999999999,36.7809119,,
14734,-1.2710687,36.8142839,-1.2546636999999998,36.8248917,,
14735,-1.3014461000000002,36.7661381,-1.295324,36.839628999999995,,
14736,-1.2551895,36.7822034,-1.2592947,36.7698085,,
14737,-1.2732868999999998,36.832159000000004,-1.2601,36.796528,,
14738,-1.2571472,36.795063299999995,-1.2815072,36.82096,,
14739,-1.2902141000000003,36.7714825,-1.2659148999999998,36.805432200000006,,
14740,-1.2628473,36.781805,-1.2600926000000001,36.8088685,,
14741,-1.331619,36.847976,-1.265715,36.823815,,
14742,-1.2725144,36.82721779999999,-1.2994194,36.7647917,,
14743,-1.304127,36.805743,-1.2945178999999998,36.7685349,,
14744,-1.2584143,36.8048002,-1.3632162,36.9108253,,
14745,-1.2579303999999998,36.8019667,-1.2833106,36.82402379999999,,
14746,-1.2551895,36.7822034,-1.2882462,36.81645379999999,,
14747,-1.250476,36.802013,-1.2973033999999999,36.7756907,,
14748,-1.2156006000000001,36.8916865,-1.2571472,36.795063299999995,,
14749,-1.2859912,36.8756811,-1.2860183,36.8975338,,
14750,-1.2675332000000001,36.808561,-1.26071,36.8206332,,
14751,-1.2859206,36.78882720000001,-1.23966,36.75258,,
14752,-1.293515,36.897607,-1.265715,36.823815,,
14753,-1.2517448,36.7924971,-1.16478,36.8223899,,
14754,-1.306378,36.7519845,-1.3167113000000001,36.8301563,,
14755,-1.2745107,36.797450299999994,-1.3282758,36.8590281,,
14756,-1.2296618000000001,36.84382720000001,-1.228911,36.881876,,
14757,-1.279395,36.825364,-1.28878,36.8168312,,
14758,-1.2551895,36.7822034,-1.3001735,36.8042049,,
14759,-1.3004062,36.829741,-1.2991441000000001,36.7528804,,
14760,-1.2946581,36.779292100000006,-1.304033,36.7848695,,
14761,-1.2571472,36.795063299999995,-1.2569383,36.7880021,,
14762,-1.3056847,36.8101341,-1.2590031000000002,36.8078168,,
14763,-1.2551895,36.7822034,-1.2962832,36.784968299999996,,
14764,-1.2551895,36.7822034,-1.2989933999999999,36.813669399999995,,
14765,-1.2551895,36.7822034,-1.3256809999999999,36.7959072,,
14766,-1.2601708999999999,36.8002238,-1.2821108,36.8250555,,
14767,-1.2859912,36.8756811,-1.3472066,36.7692638,,
14768,-1.2862033000000002,36.8152966,-1.2927792,36.9053492,,
14769,-1.2783848999999998,36.8163445,-1.265715,36.823815,,
14770,-1.3700383,36.9190174,-1.2571472,36.795063299999995,,
14771,-1.2297202,36.881950700000004,-1.296567,36.819852000000004,,
14772,-1.3167113000000001,36.8301563,-1.306378,36.7519845,,
14773,-1.3127833999999998,36.869639899999996,-1.2837469,36.8309294,,
14774,-1.3004062,36.829741,-1.2770708,36.8231093,,
14775,-1.3189252,36.861726899999994,-1.2856319,36.767299799999996,,
14776,-1.2283403,36.8822756,-1.2232123,36.8932547,,
14777,-1.2561334,36.7990458,-1.2527958000000001,36.8003131,,
14778,-1.2958783,36.7928125,-1.3175825,36.7004796,,
14779,-1.289498,36.818878000000005,-1.2857117,36.7968296,,
14780,-1.207546,36.7913976,-1.2551895,36.7822034,,
14781,-1.2859912,36.8756811,-1.279767,36.7695313,,
14782,-1.279395,36.825364,-1.2821421999999998,36.8161565,,
14783,-1.2571472,36.795063299999995,-1.3015435,36.7904968,,
14784,-1.228911,36.881876,-1.2600926000000001,36.8088685,,
14785,-1.272828,36.816608,-1.331619,36.847976,,
14786,-1.3167113000000001,36.8301563,-1.2991441000000001,36.7528804,,
14787,-1.2621576,36.8103473,-1.2892697,36.81545139999999,,
14788,-1.3014461000000002,36.7661381,-1.28878,36.8168312,,
14789,-1.2618016,36.794202500000004,-1.2663135,36.7973895,,
14790,-1.280753,36.8191175,-1.2985749,36.8088,,
14791,-1.3025826,36.7670807,-1.2615888000000002,36.7928732,,
14792,-1.2551895,36.7822034,-1.2380935,36.80729470000001,,
14793,-1.3100586,36.850032899999995,-1.3120711999999999,36.8567865,,
14794,-1.3025666999999999,36.7803495,-1.304735,36.784605400000004,,
14795,-1.2615048,36.8116724,-1.2571472,36.795063299999995,,
14796,-1.2969741000000001,36.7856612,-1.2930037,36.812647399999996,,
14797,-1.303596,36.778378000000004,-1.228911,36.881876,,
14798,-1.2814233,36.8251177,-1.2571472,36.795063299999995,,
14799,-1.2551895,36.7822034,-1.2653379999999999,36.8088155,,
14800,-1.3104867,36.8495593,-1.2664428,36.809453000000005,,
14801,-1.2551895,36.7822034,-1.2889913999999998,36.820944299999994,,
14802,-1.2862033000000002,36.8152966,-1.2953212,36.7632608,,
14803,-1.2608993,36.799246000000004,-1.2633493999999998,36.7959696,,
14804,-1.2615888000000002,36.7928732,-1.2651643,36.807221399999996,,
14805,-1.2551895,36.7822034,-1.3265997,36.8721129,,
14806,-1.339046,36.762596,-1.2891921999999998,36.825189,,
14807,-1.2738167,36.8157821,-1.3041128999999998,36.810493900000004,,
14808,-1.2821883,36.826961100000005,-1.249526,36.7711579,,
14809,-1.290894,36.822971,-1.2413316,36.878552500000005,,
14810,-1.3043649,36.7816132,-1.3484124,36.6711807,,
14811,-1.2836583000000001,36.7886014,-1.2664227,36.7453671,,
14812,-1.3004062,36.829741,-1.2638185,36.7930057,,
14813,-1.2836832,36.8306719,-1.2638185,36.7930057,,
14814,-1.2859912,36.8756811,-1.225322,36.80855,,
14815,-1.2850638,36.813096,-1.2295205,36.812042600000005,,
14816,-1.2551895,36.7822034,-1.3045333000000001,36.82280720000001,,
14817,-1.2963097,36.7688221,-1.3160976999999998,36.913164200000004,,
14818,-1.3033561000000002,36.8163631,-1.228911,36.881876,,
14819,-1.331619,36.847976,-1.2296618000000001,36.84382720000001,,
14820,-1.2325706,36.808392299999994,-1.2649605,36.798177700000004,,
14821,-1.2816233999999997,36.8239846,-1.3006208000000001,36.77274439999999,,
14822,-1.2860183,36.8975338,-1.3189252,36.861726899999994,,
14823,-1.265715,36.823815,-1.228911,36.881876,,
14824,-1.3302996,36.8707935,-1.2748221000000002,36.7817865,,
14825,-1.3177546999999998,36.8303703,-1.306378,36.7519845,,
14826,-1.2551895,36.7822034,-1.2692149,36.74492,,
14827,-1.331619,36.847976,-1.3444459999999998,36.756597,,
14828,-1.3160119,36.896730100000006,-1.2629666000000002,36.8068369,,
14829,-1.2156718999999998,36.7990906,-1.2745321000000003,36.765088,,
14830,-1.318062,36.849326,-1.303596,36.778378000000004,,
14831,-1.2599563,36.799343900000004,-1.2867454,36.8259017,,
14832,-1.2950044,36.7512209,-1.2963097,36.7688221,,
14833,-1.2584143,36.8048002,-1.3052491000000002,36.8223899,,
14834,-1.2584143,36.8048002,-1.2857671,36.7875614,,
14835,-1.3004062,36.829741,-1.2574219,36.7927073,,
14836,-1.2975066000000002,36.76894229999999,-1.2945684,36.8154093,,
14837,-1.2551895,36.7822034,-1.2662138,36.7997481,,
14838,-1.279395,36.825364,-1.3012008,36.764868,,
14839,-1.2551895,36.7822034,-1.1429062,36.9300994,,
14840,-1.2571472,36.795063299999995,-1.3700383,36.9190174,,
14841,-1.2551895,36.7822034,-1.2987976,36.829477000000004,,
14842,-1.2285995,36.901237200000004,-1.3244885,36.897791999999995,,
14843,-1.2901261999999998,36.7951047,-1.3263415,36.772282700000005,,
14844,-1.2991441000000001,36.7528804,-1.2574219,36.7927073,,
14845,-1.318062,36.849326,-1.331619,36.847976,,
14846,-1.2551895,36.7822034,-1.268027,36.8037005,,
14847,-1.2985252,36.78427070000001,-1.3039706,36.7688174,,
14848,-1.2315379,36.8156795,-1.2913246,36.8019522,,
14849,-1.2962832,36.784968299999996,-1.2553615,36.789537599999996,,
14850,-1.2584143,36.8048002,-1.2527958000000001,36.8003131,,
14851,-1.290894,36.822971,-1.3190102,36.923069299999995,,
14852,-1.279395,36.825364,-1.2571472,36.795063299999995,,
14853,-1.2820581,36.8284909,-1.2546732,36.808679600000005,,
14854,-1.2809846999999999,36.8274169,-1.2595421999999998,36.7871178,,
14855,-1.2726389999999999,36.794723,-1.3500286,36.7314905,,
14856,-1.3016417,36.8271679,-1.2599563,36.799343900000004,,
14857,-1.2671296,36.81257720000001,-1.29817,36.800141700000005,,
14858,-1.3463041999999998,36.768164,-1.2551895,36.7822034,,
14859,-1.2797536,36.8223726,-1.2726506000000002,36.7960153,,
14860,-1.2844665000000002,36.7866113,-1.3681253,36.915529799999995,,
14861,-1.2726389999999999,36.794723,-1.318411,36.8059305,,
14862,-1.2571472,36.795063299999995,-1.3025666999999999,36.7803495,,
14863,-1.2756751,36.814426700000006,-1.2630428999999999,36.7518974,,
14864,-1.2551895,36.7822034,-1.2854173999999998,36.7951152,,
14865,-1.300921,36.828195,-1.3000978,36.7658352,,
14866,-1.2343087,36.84749,-1.319977,36.813866299999994,,
14867,-1.2534301,36.800098299999995,-1.2652979,36.800039899999994,,
14868,-1.3177546999999998,36.8303703,-1.306378,36.7519845,,
14869,-1.2574219,36.7927073,-1.3004062,36.829741,,
14870,-1.2864733,36.8239937,-1.3149256999999999,36.8441635,,
14871,-1.26836,36.809632,-1.2631940000000002,36.797624,,
14872,-1.29475,36.83421,-1.3263285,36.8926624,,
14873,-1.2646084,36.8028645,-1.2425149,36.789013700000005,,
14874,-1.2584143,36.8048002,-1.2551895,36.7822034,,
14875,-1.2551895,36.7822034,-1.2617028000000001,36.7983849,,
14876,-1.2584143,36.8048002,-1.279395,36.825364,,
14877,-1.2885417,36.810052299999995,-1.2361443,36.810851799999995,,
14878,-1.2612573999999999,36.7879622,-1.2077541999999999,36.871098700000005,,
14879,-1.2652979,36.800039899999994,-1.3169591,36.7000029,,
14880,-1.2626906,36.7827022,-1.2707742,36.7578609,,
14881,-1.2551895,36.7822034,-1.2617028000000001,36.7983849,,
14882,-1.3085095,36.8342635,-1.326825,36.864345,,
14883,-1.2571472,36.795063299999995,-1.3007534,36.7964576,,
14884,-1.2579303999999998,36.8019667,-1.22556,36.80813,,
14885,-1.2584143,36.8048002,-1.2551895,36.7822034,,
14886,-1.2726389999999999,36.794723,-1.2674482,36.8076994,,
14887,-1.2508229,36.7895263,-1.2596241000000001,36.762407,,
14888,-1.2649605,36.798177700000004,-1.2940713,36.7890758,,
14889,-1.278612,36.8195876,-1.2682178999999998,36.8009289,,
14890,-1.2726389999999999,36.794723,-1.138784,36.970811,,
14891,-1.3167113000000001,36.8301563,-1.306378,36.7519845,,
14892,-1.2571472,36.795063299999995,-1.2693017,36.8022778,,
14893,-1.2959613,36.7684114,-1.2664882,36.803337400000004,,
14894,-1.2836583000000001,36.7886014,-1.3103985,36.9114173,,
14895,-1.2551895,36.7822034,-1.2880883,36.8227336,,
14896,-1.2813012,36.832396200000005,-1.2848173999999999,36.826163,,
14897,-1.2628473,36.781805,-1.265715,36.823815,,
14898,-1.233433,36.800420200000005,-1.2654878999999999,36.7984789,,
14899,-1.304524,36.775371,-1.2551895,36.7822034,,
14900,-1.3004062,36.829741,-1.2770708,36.8231093,,
14901,-1.2562249,36.786866100000005,-1.2681946000000002,36.8012069,,
14902,-1.2624061000000002,36.7953252,-1.2930073,36.778818799999996,,
14903,-1.2836832,36.8306719,-1.3094179,36.71859179999999,,
14904,-1.2854173999999998,36.7951152,-1.3007534,36.7964576,,
14905,-1.2726389999999999,36.794723,-1.301809,36.75643,,
14906,-1.289795,36.7957132,-1.295432,36.7870052,,
14907,-1.3024794,36.8228284,-1.2963097,36.7688221,,
14908,-1.3177546999999998,36.8303703,-1.306378,36.7519845,,
14909,-1.2765736,36.851364600000004,-1.300722,36.816865,,
14910,-1.2903643,36.8319433,-1.300921,36.828195,,
14911,-1.2669099,36.79774329999999,-1.2615888000000002,36.7928732,,
14912,-1.3562374,36.904295399999995,-1.2584143,36.8048002,,
14913,-1.2649605,36.798177700000004,-1.3015197,36.7658456,,
14914,-1.278612,36.8195876,-1.2666695,36.8328283,,
14915,-1.3004062,36.829741,-1.2574219,36.7927073,,
14916,-1.2726389999999999,36.794723,-1.2959613,36.7684114,,
14917,-1.2551895,36.7822034,-1.3272857,36.8748204,,
14918,-1.2551895,36.7822034,-1.2924639,36.77957979999999,,
14919,-1.2665973999999998,36.7921181,-1.293973,36.80169,,
14920,-1.2745107,36.797450299999994,-1.2966785,36.7896469,,
14921,-1.2897368,36.8226783,-1.263706,36.812036,,
14922,-1.3004062,36.829741,-1.2638185,36.7930057,,
14923,-1.300921,36.828195,-1.2867454,36.8259017,,
14924,-1.28878,36.8168312,-1.2232123,36.8932547,,
14925,-1.2535486,36.7933541,-1.2765334,36.80150510000001,,
14926,-1.300921,36.828195,-1.1956524,36.948806899999994,,
14927,-1.2551895,36.7822034,-1.3332749,36.870814700000004,,
14928,-1.2969741000000001,36.7856612,-1.300921,36.828195,,
14929,-1.2285834999999998,36.882646799999996,-1.2156006000000001,36.8916865,,
14930,-1.2979147,36.785781400000005,-1.2855688,36.824538000000004,,
14931,-1.3012013999999998,36.8043289,-1.2789683,36.8284768,,
14932,-1.3254522,36.721658399999995,-1.2881035,36.8142095,,
14933,-1.257309,36.806008399999996,-1.2950736999999999,36.7648455,,
14934,-1.2795594,36.847264700000004,-1.2649605,36.798177700000004,,
14935,-1.2943686,36.8077475,-1.2707833,36.7993825,,
14936,-1.3254522,36.721658399999995,-1.3524201,36.9045107,,
14937,-1.3332749,36.870814700000004,-1.2999305,36.843617,,
14938,-1.2571472,36.795063299999995,-1.3404187,36.7614685,,
14939,-1.273056,36.811298,-1.2767473,36.80953710000001,,
14940,-1.2665773999999999,36.8069908,-1.2551895,36.7822034,,
14941,-1.2795216,36.77067520000001,-1.2963097,36.7688221,,
14942,-1.3700383,36.9190174,-1.2571472,36.795063299999995,,
14943,-1.2285834999999998,36.882646799999996,-1.3244885,36.897791999999995,,
14944,-1.2839322,36.8292426,-1.312469,36.815177,,
14945,-1.300921,36.828195,-1.3198615,36.7110323,,
14946,-1.2813012,36.832396200000005,-1.290894,36.822971,,
14947,-1.2571472,36.795063299999995,-1.21488,36.8141238,,
14948,-1.2584143,36.8048002,-1.2551895,36.7822034,,
14949,-1.2825422,36.73247,-1.3131471000000001,36.817656799999995,,
14950,-1.28878,36.8168312,-1.2527958000000001,36.8003131,,
14951,-1.279395,36.825364,-1.2404912000000001,36.88477879999999,,
14952,-1.3700383,36.9190174,-1.2824744,36.804724,,
14953,-1.311121,36.900472,-1.3233955,36.856294399999996,,
14954,-1.3167113000000001,36.8301563,-1.306378,36.7519845,,
14955,-1.2584143,36.8048002,-1.290894,36.822971,,
14956,-1.3051608000000001,36.828891399999996,-1.3404187,36.7614685,,
14957,-1.2710687,36.8142839,-1.2551895,36.7822034,,
14958,-1.2628638,36.8070399,-1.3466861,36.6695761,,
14959,-1.2995135,36.793363299999996,-1.3108386,36.7555239,,
14960,-1.223452,36.8659278,-1.2285834999999998,36.882646799999996,,
14961,-1.2859912,36.8756811,-1.2765736,36.851364600000004,,
14962,-1.306378,36.7519845,-1.3177546999999998,36.8303703,,
14963,-1.2897368,36.8226783,-1.2579303999999998,36.8019667,,
14964,-1.2702120000000001,36.82108770000001,-1.253654,36.8204391,,
14965,-1.2789476999999998,36.8122359,-1.2283403,36.8822756,,
14966,-1.2503693,36.69705101,-1.2951355,36.768931,,
14967,-1.293515,36.897607,-1.265715,36.823815,,
14968,-1.2853860000000001,36.8304605,-1.2758847,36.808589700000006,,
14969,-1.3472066,36.7692638,-1.3025826,36.7670807,,
14970,-1.2881035,36.8142095,-1.2549653,36.797868,,
14971,-1.3036803,36.8181344,-1.2551895,36.7822034,,
14972,-1.3014461000000002,36.7661381,-1.2584143,36.8048002,,
14973,-1.2551895,36.7822034,-1.3562374,36.904295399999995,,
14974,-1.3011535,36.8437979,-1.3267367,36.8844852,,
14975,-1.2551895,36.7822034,-1.2559559999999999,36.772901,,
14976,-1.2649605,36.798177700000004,-1.3121752,36.8083282,,
14977,-1.2883158000000001,36.8199114,-1.2571472,36.795063299999995,,
14978,-1.2741728,36.79691079999999,-1.2949473999999999,36.8270407,,
14979,-1.2844653,36.8206676,-1.2963097,36.7688221,,
14980,-1.2579303999999998,36.8019667,-1.3001813,36.811122,,
14981,-1.2571472,36.795063299999995,-1.3011768,36.818364,,
14982,-1.2885528999999998,36.816014100000004,-1.2626906,36.7827022,,
14983,-1.3256903999999998,36.8747943,-1.1903523,36.9064927,,
14984,-1.2551895,36.7822034,-1.2649605,36.798177700000004,,
14985,-1.300921,36.828195,-1.3198615,36.7110323,,
14986,-1.2857763999999998,36.8236622,-1.1344906000000001,36.9123061,,
14987,-1.3228003000000002,36.8306435,-1.2991441000000001,36.7528804,,
14988,-1.3084067,36.83450139999999,-1.2865677,36.825334600000005,,
